CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio
0.11940298507462686,0.8333333333333334,7,0.07564516816426654,0.0,0,1,0.5871264638272846,1,True,False,True,2,0.12883943065984577
0.3208955223880597,0.75,7,-0.3735851300458211,0.0,1,0,0.33351675178832996,0,False,False,True,1,-1.1201356690690345
0.582089552238806,-0.3333333333333333,9,-0.761480032314815,1.0,0,0,0.7763563743926831,0,False,True,False,0,-0.9808369926420726
1.1567164179104477,0.5,1,0.06738087045682593,1.0,1,0,-0.6637711029157943,1,False,False,True,1,-0.10151236122391889
-0.44776119402985076,1.4166666666666667,8,-0.761480032314815,0.0,1,1,-0.7262832632290295,1,False,False,True,3,1.0484629335835591
0.5522388059701493,-0.5,9,0.1372839855523445,1.0,1,1,-0.020484034145562293,0,False,False,False,3,-6.7023266463717475
-1.0298507462686568,-0.5833333333333334,7,-0.761480032314815,0.0,0,1,0.2522339592811031,0,False,True,True,2,-3.018931374481616
-0.6343283582089553,0.4166666666666667,2,-0.761480032314815,1.0,1,1,0.6890268967007673,0,False,False,True,3,-1.10515123692519
1.4776119402985075,-0.3333333333333333,10,-0.761480032314815,0.0,1,0,-0.9689596260448785,1,False,False,True,1,0.7858746615663507
0.1417910447761194,0.6666666666666666,6,0.018533386230353936,0.0,1,1,0.0882089206927145,1,True,False,True,3,0.21010546302287586
0.13432835820895522,0.0,4,0.5747174333914322,1.0,1,0,0.9966746077413601,0,False,False,True,1,0.576634392301264
0.31343283582089554,-0.5833333333333334,9,-0.761480032314815,1.0,1,1,-0.7443488164173535,0,False,False,False,3,1.0230164118434864
-0.7835820895522388,0.16666666666666666,6,-0.17707332504780485,2.0,1,1,-0.14684380713695555,1,True,False,False,3,1.2058699264898571
0.7388059701492538,1.0833333333333333,2,-0.002429800200933538,0.0,1,0,-0.233647397734259,1,True,False,True,1,0.01039947640749465
-0.43283582089552236,-0.6666666666666666,3,0.2634798091946804,0.0,1,0,-0.3978750055108119,0,True,False,False,1,-0.6622192089589037
-0.31343283582089554,0.25,0,-0.761480032314815,1.0,1,0,-0.38584007833420636,0,False,False,True,1,1.9735689697434837
-1.044776119402985,0.0,1,-0.761480032314815,1.0,0,1,0.5682824473112384,0,False,False,False,2,-1.3399651809632356
0.8582089552238806,-1.4166666666666667,3,0.1763942501439939,1.0,0,1,0.5076067245754008,0,True,False,True,2,0.3475011147467123
-0.5,2.5,5,0.13146249294131873,1.0,0,1,-0.07163412630158383,0,False,False,False,2,-1.8352192585850053
0.8283582089552238,0.4166666666666667,6,0.023206765930056786,0.0,1,0,-0.6782558670930647,1,True,False,True,1,-0.03421540641428606
0.44776119402985076,-0.6666666666666666,2,-0.761480032314815,0.0,1,1,0.4490580291354563,0,False,False,False,3,-1.6957236864401597
-0.8432835820895522,0.5,3,0.14902325400660454,2.0,1,0,-0.4511809908179391,1,True,False,False,1,-0.3302966821211241
0.11940298507462686,0.75,2,-0.761480032314815,2.0,1,0,-0.11328277827757988,1,False,False,False,1,6.721999282611218
0.3805970149253731,-0.75,2,-0.1255419751020493,1.0,0,1,0.6364539414915035,0,False,False,True,2,-0.19725194498112836
0.07462686567164178,0.08333333333333333,4,-0.761480032314815,1.0,1,0,0.3665733396638322,0,False,True,True,1,-2.0772867872124707
0.5447761194029851,0.16666666666666666,5,0.1535929862561757,0.0,1,0,0.24250423490809372,0,True,False,False,1,0.6333594667116584
0.3805970149253731,0.0,8,0.06865284324619728,1.0,0,1,-0.26462178170171574,0,False,False,True,2,-0.2594385928599656
0.05223880597014925,2.5,6,0.158354658228213,0.0,1,1,-0.5602702413233774,1,True,False,True,3,-0.2826402853281277
-0.9626865671641791,-0.25,7,-0.761480032314815,1.0,1,0,-0.38789870168447255,0,False,True,True,1,1.9630949835692124
-0.12686567164179105,0.25,10,0.20603389545818904,0.0,1,0,0.3228027424087059,1,False,False,False,1,0.6382636518424466
0.8955223880597015,-0.9166666666666666,7,0.43246737964831,1.0,1,0,-0.2112077527182119,0,True,False,True,1,-2.047602049094045
-0.7985074626865671,-0.9166666666666666,1,-0.761480032314815,1.0,1,1,1.0107587057170528,0,False,False,False,3,-0.753373950314537
-0.13432835820895522,-1.0833333333333333,8,0.046216813230271866,0.0,1,1,0.5832465473095741,0,True,False,True,3,0.0792404759239237
0.6492537313432836,1.4166666666666667,8,0.22891436386005345,0.0,1,0,0.34788269841368663,1,True,False,True,1,0.6580198063429793
0.8880597014925373,-0.08333333333333333,5,-0.15160605758630405,0.0,0,0,-0.0039428827054013415,0,True,False,False,0,38.46031678684065
-0.48507462686567165,-0.25,1,-0.761480032314815,1.0,1,1,-0.022983268349161493,0,False,True,False,3,33.13337137770378
-0.8059701492537313,0.0,2,-0.1368383720252477,0.0,1,1,-0.43334321362092293,0,True,False,True,3,0.3157743873643257
0.3283582089552239,-0.75,8,-0.761480032314815,0.0,0,0,0.7777473223806556,0,False,True,True,0,-0.9790828348995417
0.8507462686567164,0.3333333333333333,0,-0.761480032314815,1.0,0,1,-0.6699184120323861,0,False,True,True,2,1.136677474921345
0.5597014925373134,-0.25,10,-0.761480032314815,1.0,1,1,1.0005822720705955,0,False,False,True,3,-0.7610361411889458
0.1417910447761194,-0.25,6,-0.46952271406841395,1.0,0,0,0.5765365572970075,0,True,False,False,0,-0.8143835698574202
0.30597014925373134,-0.5833333333333334,6,0.24124637351438646,0.0,1,1,-0.505525638711043,0,False,False,False,3,-0.4772198129244547
1.4776119402985075,0.08333333333333333,3,-0.3313704558858277,0.0,1,1,0.40535827519400275,0,True,False,True,3,-0.8174734764049388
0.5970149253731343,0.4166666666666667,9,0.09048226539638603,1.0,1,1,-0.3544280310831391,0,True,False,True,3,-0.2552916607964964
0.5522388059701493,0.9166666666666666,6,0.02121247304226179,0.0,1,0,-0.36459074328433716,0,False,True,False,1,-0.05818176027436557
-0.7089552238805971,-0.4166666666666667,6,0.6854039790592978,1.0,1,0,-0.8663565535337739,0,False,False,False,1,-0.7911347440015898
0.22388059701492538,-0.9166666666666666,0,0.10541392232034909,0.0,0,1,0.11876973013601651,0,False,False,False,2,0.8875412502695641
0.6417910447761194,-0.5,9,-0.14241723715852753,0.0,1,1,-0.8292599656125336,0,False,True,True,3,0.1717403646680272
-0.9029850746268657,-0.08333333333333333,9,0.015997353268741202,0.0,1,0,0.23319438676002502,0,False,True,False,1,0.06860064210962989
-1.1492537313432836,-0.25,2,-0.761480032314815,1.0,1,1,0.49127169973513796,0,False,False,True,3,-1.5500149565106205
-0.007462686567164179,-0.08333333333333333,7,-0.761480032314815,1.0,1,0,-0.877111422328171,0,False,False,True,1,0.8681689476378234
-0.7686567164179104,0.16666666666666666,7,-0.761480032314815,0.0,0,0,-0.19245256985517897,1,False,True,False,0,3.9567358836710635
1.037313432835821,-0.16666666666666666,7,-0.35068045373610285,0.0,1,0,0.6185610752327787,0,True,False,False,1,-0.5669284745660069
-0.014925373134328358,0.3333333333333333,9,-0.761480032314815,1.0,0,1,0.9290511582487931,0,False,True,True,2,-0.8196310891200754
0.6044776119402985,-0.25,3,0.02459507769406593,2.0,1,0,-0.5248170759828842,1,True,False,True,1,-0.04686418503473596
1.1865671641791045,-0.25,1,0.4081551192595921,1.0,1,1,0.8755890533867131,0,True,False,False,3,0.4661486476243995
0.41044776119402987,-0.5833333333333334,8,-0.761480032314815,1.0,1,0,-0.6813413627504178,0,False,False,True,1,1.1176206107045992
0.44776119402985076,-0.75,4,0.37923293679370096,0.0,0,1,-0.06413896469916806,0,True,False,True,2,-5.912768491679625
0.40298507462686567,0.0,7,-0.761480032314815,1.0,1,1,0.10880989204398851,0,False,True,False,3,-6.998196761469198
0.7761194029850746,2.0833333333333335,3,-0.761480032314815,0.0,1,1,-0.9045468931026995,1,False,False,True,3,0.8418368135008035
0.9328358208955224,1.3333333333333333,10,-0.761480032314815,1.0,1,0,0.9127206055832816,0,False,False,False,1,-0.8342960522208581
-0.04477611940298507,-0.16666666666666666,6,-0.10319055524949662,0.0,0,1,0.6511260288066498,0,False,False,True,2,-0.15847991357173216
0.4626865671641791,0.75,1,-0.761480032314815,0.0,1,0,0.5282642079530769,1,False,False,True,1,-1.4414729966135746
0.9701492537313433,0.16666666666666666,8,-0.761480032314815,1.0,1,1,-0.6733087270551708,0,False,False,True,3,1.1309539482715893
0.917910447761194,-0.6666666666666666,10,-0.761480032314815,1.0,1,1,-0.3257571220335792,0,False,True,True,3,2.3375770424855467
-1.291044776119403,-0.16666666666666666,4,0.32528204954645823,0.0,1,1,-0.5381055334141966,1,True,False,True,3,-0.6044960214005074
1.1567164179104477,0.4166666666666667,7,0.16511649879383508,0.0,1,1,-0.755270985203581,0,False,False,True,3,-0.21861917198964073
1.0970149253731343,-1.25,8,0.6031407292643992,1.0,0,1,0.939562598440253,0,False,False,False,2,0.6419370974627568
0.17164179104477612,0.25,7,0.12542923989362928,1.0,1,0,-0.6669288648515143,0,False,False,True,1,-0.18807017445815527
-0.373134328358209,-0.6666666666666666,5,0.0525581099468334,0.0,1,0,0.620371187963345,0,False,True,True,1,0.08472028721883777
-1.3208955223880596,-0.4166666666666667,8,0.170981001571242,0.0,1,0,0.006325840365468153,0,False,False,False,1,27.02470612415875
0.6865671641791045,-0.9166666666666666,5,0.5413432678199972,0.0,1,1,0.8283740684504461,0,False,True,False,3,0.6535001938585995
-0.47761194029850745,-0.25,10,-0.761480032314815,1.0,1,0,-0.21461361871229054,0,False,True,True,1,3.5481605736131216
0.3805970149253731,0.4166666666666667,9,-0.2661423656876331,0.0,0,1,0.377313368969282,0,True,False,True,2,-0.705359741307123
0.7089552238805971,0.3333333333333333,5,-0.02097525121384255,1.0,1,0,0.9628688289546888,0,False,True,False,1,-0.02178409851787932
-0.5149253731343284,-0.8333333333333334,7,-0.761480032314815,1.0,1,0,-0.49710687138215987,0,False,False,True,1,1.5318266714444262
0.7313432835820896,-0.25,9,0.12240050941585759,0.0,0,0,0.5103118820982275,1,False,True,False,0,0.23985384988242828
0.21641791044776118,0.08333333333333333,3,-0.761480032314815,1.0,1,1,0.12499774167880118,0,False,False,True,3,-6.0919015830697445
0.9029850746268657,-1.0,2,0.3032239449269311,0.0,1,0,-0.26972839542562577,0,False,False,True,1,-1.1241866791040942
0.4626865671641791,-0.5,4,0.21913029526440037,0.0,1,1,0.0654866139043217,0,False,False,False,3,3.3461334472279405
0.26119402985074625,0.5833333333333334,7,-0.761480032314815,2.0,1,0,0.5657260912392256,1,False,True,False,1,-1.3460200936228675
-1.0522388059701493,1.75,0,0.40674588998297134,0.0,1,1,0.6342925597622939,0,False,False,True,3,0.6412581110478281
-0.1865671641791045,-0.3333333333333333,5,-0.761480032314815,1.0,1,1,0.03602036923138703,0,False,False,True,3,-21.13967482533405
0.31343283582089554,-0.5,10,-0.761480032314815,1.0,1,0,0.6179361904516274,0,False,False,False,1,-1.2322935794789716
-0.26865671641791045,-0.08333333333333333,6,0.27508620835534753,0.0,0,0,-0.8612094869564323,0,False,True,False,0,-0.3194188312373934
0.26119402985074625,-0.16666666666666666,8,-0.761480032314815,1.0,1,0,-0.9133386804619705,0,False,False,True,1,0.833733293396649
0.44776119402985076,-0.3333333333333333,6,-0.761480032314815,1.0,1,1,0.919766211982862,0,False,False,False,3,-0.8279051725198958
-0.7388059701492538,-0.3333333333333333,4,0.16361372828104104,0.0,0,0,-0.058478411148115216,0,False,False,True,0,-2.797896231531694
0.11194029850746269,-0.5,1,0.17288794229962898,0.0,1,1,-0.7311628124439786,0,False,False,True,3,-0.23645647154592828
0.5895522388059702,0.5,2,-0.761480032314815,0.0,1,1,0.7098666211995569,1,False,False,True,3,-1.0727070929478961
-0.17164179104477612,-0.16666666666666666,7,0.4673046743041441,1.0,1,0,-0.6949111606297178,0,True,False,True,1,-0.6724677530699497
-0.2835820895522388,1.0833333333333333,4,0.3126340052633788,0.0,1,0,0.27415015657058406,1,False,False,True,1,1.1403709149878667
-1.5970149253731343,-0.5,8,-0.14728318332264742,0.0,1,0,-0.561633034938484,0,True,False,True,1,0.2622414217144495
0.5746268656716418,-0.5833333333333334,6,-0.2626763260136142,0.0,1,0,0.4565425185026702,0,True,False,True,1,-0.5753587891798706
-0.07462686567164178,0.08333333333333333,3,-0.761480032314815,1.0,0,0,0.7243898054235537,0,False,False,True,0,-1.0512005765583607
1.1492537313432836,1.8333333333333333,0,0.29846854037440296,0.0,1,0,0.8398397081092853,0,True,False,False,1,0.3553870841130558
0.6865671641791045,-0.08333333333333333,2,0.4434661524875701,0.0,1,1,-0.13193510112133422,0,False,True,True,3,-3.361270124391366
-1.328358208955224,0.0,3,-0.761480032314815,1.0,0,0,-0.4372424418023321,0,False,True,True,0,1.7415550300446232
-0.6940298507462687,1.0,2,0.3907049781486418,0.0,1,0,0.20680672620164614,1,False,False,True,1,1.8892184800082767
0.40298507462686567,0.4166666666666667,9,-0.761480032314815,1.0,1,1,-0.7265207966925219,0,False,True,True,3,1.0481201417792736
-0.1791044776119403,-1.25,3,-0.761480032314815,0.0,1,0,-0.1500987372331798,0,False,True,False,1,5.073227927026247
-1.664179104477612,-1.0833333333333333,4,-0.01141289258332384,0.0,1,0,-0.5490932602166642,0,False,False,True,1,0.020785018129413208
-0.9477611940298507,1.6666666666666667,2,0.38205241380261246,0.0,1,1,-0.3633190194096195,0,False,True,False,3,-1.051564726746655
0.208955223880597,-0.5833333333333334,8,0.3466134468739051,0.0,1,1,-0.8529143142752199,0,False,False,False,3,-0.4063876610584357
0.7238805970149254,0.25,1,0.3297592590155262,0.0,1,0,0.8401743080929468,1,False,False,True,1,0.3924886340257046
0.8283582089552238,-0.5,4,-0.761480032314815,1.0,0,0,-0.5060590471904641,0,False,False,False,0,1.5047286305245102
0.6119402985074627,-0.5833333333333334,3,-0.761480032314815,1.0,1,0,0.07568479858252396,0,False,False,True,1,-10.061068873898922
0.47761194029850745,-0.16666666666666666,4,0.3700153645789264,0.0,1,0,0.3449544403549738,0,False,False,True,1,1.0726468444682737
-0.43283582089552236,-0.16666666666666666,2,-0.761480032314815,1.0,1,0,0.033406891290960666,0,False,False,True,1,-22.79341804853311
-0.05970149253731343,0.75,9,-0.013766935350941053,0.0,1,0,0.08707664735796758,1,False,False,False,1,-0.15809953264293586
0.1417910447761194,-0.16666666666666666,1,0.37330474136553266,0.0,1,1,0.8011127075702102,0,True,False,True,3,0.46598221680386853
0.08955223880597014,-0.9166666666666666,7,0.1492084562530984,1.0,1,1,-0.05131591836299087,0,True,False,True,3,-2.907701327665171
0.029850746268656716,1.0833333333333333,7,-0.761480032314815,1.0,0,1,-0.28510596830778107,0,False,False,True,2,2.6708760525448643
0.11194029850746269,0.25,1,0.38625738223675427,0.0,1,0,-0.8236020547101973,0,False,True,False,1,-0.46898602184605953
0.08208955223880597,0.5833333333333334,2,0.1553541311382323,1.0,0,1,0.4521598888867855,0,True,False,True,2,0.3435815324954625
-0.5074626865671642,-0.5833333333333334,8,0.11606689028819467,0.0,1,0,0.7885065617094685,1,True,False,False,1,0.14719819558428074
-0.19402985074626866,0.0,6,0.08673191990488553,0.0,1,0,-0.9614766612826934,0,False,True,False,1,-0.09020708833042898
-1.2462686567164178,-0.6666666666666666,7,0.6653277108312917,0.0,1,0,0.1690745812640526,1,False,False,True,1,3.935090483540736
0.05223880597014925,-0.4166666666666667,3,0.42089795826274634,1.0,0,1,0.756799655845825,0,True,False,False,2,0.5561543254641305
-0.022388059701492536,-0.3333333333333333,2,-0.761480032314815,1.0,1,0,-0.9979346429775231,0,False,False,True,1,0.7630567800508217
1.1417910447761195,0.16666666666666666,5,0.5333071825254315,0.0,1,0,-0.8749613226761747,1,False,True,False,1,-0.6095215619540842
0.47761194029850745,0.16666666666666666,10,0.14182206733339467,0.0,1,0,-0.5759603582364435,1,True,False,False,1,-0.24623624098694427
-0.07462686567164178,0.25,6,0.25307800806366193,1.0,0,1,-0.14325885087215665,1,True,False,False,2,-1.7665908466650726
0.05223880597014925,-0.5,4,0.1656457040286345,0.0,0,0,0.6238711729078704,0,False,False,True,0,0.2655122494990589
-0.7985074626865671,0.8333333333333334,5,-0.761480032314815,1.0,1,1,-0.6222805016611207,0,False,True,False,3,1.2236945460715172
-0.8134328358208955,-1.25,8,-0.761480032314815,1.0,0,0,0.2784264703957914,0,False,False,True,0,-2.734931403256844
0.4925373134328358,-1.0,7,-0.761480032314815,1.0,1,0,-0.7095897529263205,0,False,False,False,1,1.073128666674178
1.4029850746268657,0.5,7,-0.761480032314815,1.0,1,0,-0.09437269554361759,0,False,False,False,1,8.06894512097504
-0.16417910447761194,-0.25,9,0.07629415945443362,1.0,1,0,0.3870575262698977,0,True,False,False,1,0.19711272140077687
-0.06716417910447761,1.8333333333333333,3,0.5729426568719433,0.0,1,1,-0.6913791589795869,0,True,False,True,3,-0.8286964947194111
0.014925373134328358,-0.4166666666666667,1,0.13562938680194261,0.0,1,1,0.26374970762522315,0,True,False,False,3,0.5142332622465049
-0.5223880597014925,0.16666666666666666,5,-0.761480032314815,1.0,1,1,0.3018617841360019,0,False,False,True,3,-2.5226032234955342
0.05223880597014925,-0.4166666666666667,3,0.0814417477827436,1.0,1,1,0.022593884224797453,0,False,True,True,3,3.6044330642492444
0.8208955223880597,0.16666666666666666,2,-0.12476403165548249,0.0,1,1,-0.8281069576493945,0,False,True,True,3,0.1506619177208062
-0.6268656716417911,-0.4166666666666667,7,0.565642915026953,0.0,1,0,-0.38885249459051074,0,False,True,False,1,-1.4546502273898074
0.13432835820895522,-1.0,6,-0.761480032314815,1.0,1,1,-0.22193141792968538,0,False,True,True,3,3.431165675342783
-0.291044776119403,0.6666666666666666,1,0.7101256586274475,1.0,1,1,0.4780181049388182,0,False,False,False,3,1.4855591571352293
-0.8432835820895522,-0.5833333333333334,0,-0.761480032314815,1.0,1,0,0.6178283500559214,0,False,False,True,1,-1.232508672897931
1.4776119402985075,1.6666666666666667,8,0.2317202875742767,1.0,1,1,0.3263119766237393,0,False,True,False,3,0.7101166799182055
-0.9701492537313433,-0.25,9,0.22905655594016608,0.0,1,0,0.7526934879418353,1,False,True,True,1,0.30431544220085543
0.6343283582089553,0.3333333333333333,1,0.03730838148278369,0.0,1,1,0.23736438479455507,0,False,False,True,3,0.15717701009806004
-0.9850746268656716,1.75,3,-0.761480032314815,1.0,0,1,-0.6850954485330821,0,False,False,True,2,1.111496427894415
0.40298507462686567,-0.75,3,-0.761480032314815,1.0,0,1,0.8268416371157982,0,False,True,True,2,-0.9209491602549891
-0.06716417910447761,0.6666666666666666,2,0.4202648705495836,0.0,0,1,-0.9947941598987966,1,True,False,False,2,-0.4224645760454751
-0.029850746268656716,1.0833333333333333,9,0.041811757428302274,0.0,1,1,0.9081490265841569,0,False,False,False,3,0.046040583829050456
-1.5597014925373134,-0.6666666666666666,9,0.014329436251882516,1.0,1,0,-0.9071757187337495,0,True,False,False,1,-0.015795674147405472
-0.08955223880597014,2.5833333333333335,9,-0.761480032314815,1.0,1,1,1.0092830913298128,0,False,False,True,3,-0.754475413668221
-0.1791044776119403,-0.3333333333333333,3,-0.761480032314815,0.0,1,1,0.8944281911666673,0,False,True,False,3,-0.8513586540277858
-0.835820895522388,0.4166666666666667,9,-0.07777186028919131,1.0,1,0,0.7356597874370261,0,True,False,False,1,-0.10571701199426606
-1.4328358208955223,-0.16666666666666666,8,0.04343611587957275,1.0,1,1,0.9060797309986889,0,True,False,False,3,0.047938461103457244
