CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio,Stability_Score,Exit_Risk
-0.34328358208955223,-0.08333333333333333,5,0.7307884789787618,1.0,0,0,0.8045643117151542,0,True,False,True,0,0.4049667137017585,-60.0,-12004.119402985074
-0.41044776119402987,0.25,8,0.037562055287414416,0.0,0,1,-0.05508697808164284,0,False,True,False,2,0.03975186542688992,32.0,4001.6417910447763
0.7611940298507462,1.5,3,0.5046077284803452,0.0,1,0,-0.9362402808017541,1,True,False,False,1,7.914208764178934,2.0,666.1592039800995
1.4776119402985075,0.6666666666666666,2,0.19673954735442828,0.0,1,1,-0.8203535279550942,0,False,True,False,3,1.095148405170182,3.0,1497.7835820895523
-1.0597014925373134,2.3333333333333335,2,-0.761480032314815,1.0,1,1,-0.529772855449275,0,False,False,True,3,-1.6193876536888685,0.8571428571428571,429.02558635394456
0.9402985074626866,0.6666666666666666,1,0.5088508498307486,1.0,1,0,0.7555673684211863,0,True,False,False,1,0.28984979954848866,1.5,1498.5895522388062
-0.11940298507462686,0.4166666666666667,2,-0.761480032314815,1.0,1,1,-0.454567443507984,0,False,False,True,3,-1.3961030071477987,4.8,2400.286567164179
1.1343283582089552,1.0833333333333333,4,-0.761480032314815,0.0,1,1,-0.9315036378981745,1,False,False,False,3,-11.117087228410929,3.6923076923076925,922.0298507462687
-1.0298507462686568,-0.4166666666666667,8,-0.761480032314815,1.0,1,0,-0.044078719931453764,0,False,False,True,1,-0.7965928243173032,-19.2,-2402.4716417910445
0.582089552238806,0.16666666666666666,1,0.014196723643777404,0.0,1,0,0.9630613357496629,0,False,False,False,1,0.007231930752869672,6.0,5996.507462686567
-0.9477611940298507,0.0,0,-0.761480032314815,0.0,0,1,0.31841686030209293,0,False,True,False,2,-0.5775715217570372,,inf
-0.26865671641791045,-0.5833333333333334,5,-0.761480032314815,1.0,0,1,0.9748791591701628,0,False,True,True,2,-0.38558310202371376,-8.571428571428571,-1714.7462686567164
0.26119402985074625,-0.25,7,0.1111655332038484,1.0,1,0,0.4916428902394915,0,True,False,False,1,0.07452556770206584,-28.0,-3998.955223880597
0.4701492537313433,0.3333333333333333,8,-0.32107747282603594,1.0,0,0,-0.0732959457830123,1,False,False,False,0,-0.34647250259127027,24.0,2998.589552238806
-1.044776119402985,-0.08333333333333333,3,-0.10083314374389317,1.0,1,0,-0.8387213595004682,0,False,False,False,1,-0.6252107745426209,-36.0,-12012.537313432837
-1.291044776119403,0.25,1,-0.761480032314815,1.0,0,0,0.15045325872255122,0,False,False,True,0,-0.6618956715897809,4.0,4005.1641791044776
-0.3805970149253731,-0.4166666666666667,8,-0.0327915305853206,0.0,1,0,-0.1345361789408594,0,False,False,True,1,-0.03788896749628524,-19.2,-2400.913432835821
-0.5373134328358209,-0.6666666666666666,9,-0.2780235128510304,1.0,1,0,0.28341274196275884,0,False,True,True,1,-0.21662829404813397,-13.5,-1500.8059701492539
1.1567164179104477,-0.16666666666666666,3,0.6078739628204141,0.0,1,1,-1.0122722319493433,0,False,False,True,3,-49.532470159426836,-18.0,-5993.059701492537
-0.26865671641791045,-0.4166666666666667,6,-0.761480032314815,1.0,1,1,-0.5813060300288747,0,False,True,False,3,-1.818703126694969,-14.399999999999999,-2400.644776119403
0.5149253731343284,0.0,3,0.08243301852085139,0.0,1,1,0.5935511494187888,0,True,False,True,3,0.05172913247931636,inf,inf
-1.126865671641791,1.6666666666666667,10,-0.761480032314815,1.0,1,1,-0.5320538678530804,0,False,False,True,3,-1.6272813898924063,6.0,600.676119402985
-0.9776119402985075,-0.16666666666666666,6,-0.006069212367122907,0.0,1,0,-0.9117694553259599,0,False,False,True,1,-0.06878810948685708,-36.0,-6005.865671641792
1.4776119402985075,-0.5833333333333334,2,0.3434661054819239,0.0,1,1,-0.9576116858942654,0,False,True,True,3,8.10284892730511,-3.4285714285714284,-1711.7526652452025
0.7985074626865671,0.4166666666666667,4,0.06441058366597657,0.0,0,1,0.2156314450295399,0,False,False,True,2,0.052985289192162506,9.6,2398.0835820895522
-1.0149253731343284,1.0833333333333333,5,-0.761480032314815,0.0,0,1,0.46705782102686977,1,False,True,True,2,-0.5190525018174238,4.615384615384616,924.0137772675087
0.44029850746268656,0.08333333333333333,2,0.24931418762021693,1.0,1,1,-0.872267752151567,1,False,False,False,3,1.9518499973166765,24.0,11994.71641791045
-1.044776119402985,-0.3333333333333333,3,0.6225747436782108,0.0,1,0,-0.056137430946509,0,False,True,True,1,0.6596031711507864,-9.0,-3003.134328358209
-0.7611940298507462,0.0,3,-0.761480032314815,0.0,1,1,0.8078007432703617,0,False,False,True,3,-0.4212190061042217,inf,inf
-0.3283582089552239,0.3333333333333333,3,-0.05824547978036459,0.0,0,0,1.0073657480455516,1,False,True,False,0,-0.02901587806660277,9.0,3000.9850746268658
-0.2537313432835821,-0.25,5,0.29579078538914094,0.0,1,1,0.5260952031987232,0,False,False,True,3,0.19382197438872628,-20.0,-4001.0149253731342
-0.06716417910447761,0.6666666666666666,5,-0.761480032314815,0.0,1,0,0.4301376807276331,1,False,False,True,1,-0.5324522544762159,7.5,1500.1007462686568
0.1417910447761194,0.6666666666666666,2,0.07190539894318777,0.0,0,1,0.5902325924726947,0,False,False,True,2,0.04521690681196527,3.0,1499.7873134328358
0.27611940298507465,-0.3333333333333333,2,0.5062202571772924,1.0,1,0,0.7032289991056921,0,True,False,True,1,0.2972120938776239,-6.0,-2999.171641791045
-0.3656716417910448,-0.5,8,-0.761480032314815,1.0,1,1,0.7086476486588367,0,False,False,True,3,-0.4456624119738912,-16.0,-2000.7313432835822
-0.23880597014925373,0.3333333333333333,9,-0.761480032314815,1.0,0,0,-0.11527482720825373,0,False,False,False,0,-0.8606966951239425,27.0,3000.716417910448
0.1791044776119403,-0.25,1,-0.26717641156389044,0.0,1,1,-0.6052489356033516,0,False,False,False,3,-0.6768225235117539,-4.0,-3999.283582089552
-0.5970149253731343,-0.9166666666666666,4,0.16521286036878746,1.0,0,0,-0.4041892080578932,0,True,False,True,0,0.2772908154789528,-4.363636363636364,-1091.560379918589
0.11940298507462686,0.8333333333333334,7,0.07564516816426661,0.0,0,1,0.5871264638272846,1,True,False,True,2,0.04766171435504368,8.4,1199.8567164179103
0.3208955223880597,0.75,7,-0.3735851300458211,0.0,1,0,0.33351675178832996,0,False,False,True,1,-0.28015030898173565,9.333333333333334,1332.905472636816
0.582089552238806,-0.3333333333333333,9,-0.761480032314815,1.0,0,0,0.7763563743926831,0,False,True,False,0,-0.42867526093977437,-27.0,-2998.2537313432836
1.1567164179104477,0.5,1,0.067380870456826,1.0,1,0,-0.6637711029157943,1,False,False,True,1,0.20040178295546987,2.0,1997.686567164179
-0.44776119402985076,1.4166666666666667,8,-0.761480032314815,0.0,1,1,-0.7262832632290295,1,False,False,True,3,-2.7820002579965544,5.647058823529411,706.198419666374
0.5522388059701493,-0.5,9,0.13728398555234458,1.0,1,1,-0.020484034145562293,0,False,False,False,3,0.1401549237970725,-18.0,-1998.8955223880596
-1.0298507462686568,-0.5833333333333334,7,-0.761480032314815,0.0,0,1,0.2522339592811031,0,False,True,True,2,-0.6080972542478996,-12.0,-1716.051172707889
-0.6343283582089553,0.4166666666666667,2,-0.761480032314815,1.0,1,1,0.6890268967007673,0,False,False,True,3,-0.45083949450552824,4.8,2401.5223880597014
1.4776119402985075,-0.3333333333333333,10,-0.761480032314815,0.0,1,0,-0.9689596260448785,1,False,False,True,1,-24.531921987015075,-30.0,-2995.5671641791046
0.1417910447761194,0.6666666666666666,6,0.018533386230353995,0.0,1,1,0.0882089206927145,1,True,False,True,3,0.017031091987884377,9.0,1499.7873134328358
0.13432835820895522,0.0,4,0.5747174333914324,1.0,1,0,0.9966746077413601,0,False,False,True,1,0.2878373026647308,inf,inf
0.31343283582089554,-0.5833333333333334,9,-0.761480032314815,1.0,1,1,-0.7443488164173535,0,False,False,False,3,-2.9785898959808454,-15.428571428571427,-1713.7484008528784
-0.7835820895522388,0.16666666666666666,6,-0.17707332504780482,2.0,1,1,-0.14684380713695555,1,True,False,False,3,-0.20755088755035278,36.0,6004.701492537314
0.7388059701492538,1.0833333333333333,2,-0.0024298002009334814,0.0,1,0,-0.233647397734259,1,True,False,True,1,-0.0031706034451370233,1.8461538461538463,922.3949483352469
-0.43283582089552236,-0.6666666666666666,3,0.2634798091946805,0.0,1,0,-0.3978750055108119,0,True,False,False,1,0.437583245349586,-4.5,-1500.6492537313434
-0.31343283582089554,0.25,0,-0.761480032314815,1.0,1,0,-0.38584007833420636,0,False,False,True,1,-1.2398725567266637,0.0,4001.2537313432836
-1.044776119402985,0.0,1,-0.761480032314815,1.0,0,1,0.5682824473112384,0,False,False,False,2,-0.48555031245828456,inf,inf
0.8582089552238806,-1.4166666666666667,3,0.17639425014399399,1.0,0,1,0.5076067245754008,0,True,False,True,2,0.1170028279050515,-2.1176470588235294,-705.2765583845478
-0.5,2.5,5,0.13146249294131881,1.0,0,1,-0.07163412630158383,0,False,False,False,2,0.14160633933860542,2.0,400.2
0.8283582089552238,0.4166666666666667,6,0.023206765930056845,0.0,1,0,-0.6782558670930647,1,True,False,True,1,0.07212801588761035,14.399999999999999,2398.0119402985074
0.44776119402985076,-0.6666666666666666,2,-0.761480032314815,0.0,1,1,0.4490580291354563,0,False,False,False,3,-0.5255000262267846,-3.0,-1499.3283582089555
-0.8432835820895522,0.5,3,0.14902325400660463,2.0,1,0,-0.4511809908179391,1,True,False,False,1,0.2715344248529279,6.0,2001.686567164179
0.11940298507462686,0.75,2,-0.761480032314815,2.0,1,0,-0.11328277827757988,1,False,False,False,1,-0.8587631024416826,2.6666666666666665,1333.1741293532339
0.3805970149253731,-0.75,2,-0.12554197510204929,1.0,0,1,0.6364539414915035,0,False,False,True,2,-0.07671586221829581,-2.6666666666666665,-1332.8258706467661
0.07462686567164178,0.08333333333333333,4,-0.761480032314815,1.0,1,0,0.3665733396638322,0,False,True,True,1,-0.5572185628194195,48.0,11999.10447761194
0.5447761194029851,0.16666666666666666,5,0.1535929862561758,0.0,1,0,0.24250423490809372,0,True,False,False,1,0.12361566418929497,30.0,5996.731343283583
0.3805970149253731,0.0,8,0.06865284324619735,1.0,0,1,-0.26462178170171574,0,False,False,True,2,0.09335718891030625,inf,inf
0.05223880597014925,2.5,6,0.1583546582282131,0.0,1,1,-0.5602702413233774,1,True,False,True,3,0.3601181296093885,2.4,399.97910447761194
-0.9626865671641791,-0.25,7,-0.761480032314815,1.0,1,0,-0.38789870168447255,0,False,True,True,1,-1.2440425047461434,-28.0,-4003.8507462686566
-0.12686567164179105,0.25,10,0.20603389545818912,0.0,1,0,0.3228027424087059,1,False,False,False,1,0.1557555702394597,40.0,4000.507462686567
0.8955223880597015,-0.9166666666666666,7,0.4324673796483101,1.0,1,0,-0.2112077527182119,0,True,False,True,1,0.5482652512605332,-7.636363636363637,-1089.932157394844
-0.7985074626865671,-0.9166666666666666,1,-0.761480032314815,1.0,1,1,1.0107587057170528,0,False,False,False,3,-0.3787028399527754,-1.090909090909091,-1091.7801899592944
-0.13432835820895522,-1.0833333333333333,8,0.04621681323027193,0.0,1,1,0.5832465473095741,0,True,False,True,3,0.02919116628348794,-7.384615384615385,-923.2009184845006
0.6492537313432836,1.4166666666666667,8,0.22891436386005354,0.0,1,0,0.34788269841368663,1,True,False,True,1,0.16983255600020772,5.647058823529411,705.42405618964
0.8880597014925373,-0.08333333333333333,5,-0.15160605758630402,0.0,0,0,-0.0039428827054013415,0,True,False,False,0,-0.15220618873552438,-60.0,-11989.34328358209
-0.48507462686567165,-0.25,1,-0.761480032314815,1.0,1,1,-0.022983268349161493,0,False,True,False,3,-0.7793930315074165,-4.0,-4001.9402985074626
-0.8059701492537313,0.0,2,-0.13683837202524768,0.0,1,1,-0.43334321362092293,0,True,False,True,3,-0.241483690506279,inf,inf
0.3283582089552239,-0.75,8,-0.761480032314815,0.0,0,0,0.7777473223806556,0,False,True,True,0,-0.42833985613607073,-10.666666666666666,-1332.8955223880596
0.8507462686567164,0.3333333333333333,0,-0.761480032314815,1.0,0,1,-0.6699184120323861,0,False,True,True,2,-2.3069448889997703,0.0,2997.44776119403
0.5597014925373134,-0.25,10,-0.761480032314815,1.0,1,1,1.0005822720705955,0,False,False,True,3,-0.38062920128082806,-40.0,-3997.7611940298507
0.1417910447761194,-0.25,6,-0.46952271406841395,1.0,0,0,0.5765365572970075,0,True,False,False,0,-0.29781910980447973,-24.0,-3999.4328358208954
0.30597014925373134,-0.5833333333333334,6,0.24124637351438655,0.0,1,1,-0.505525638711043,0,False,False,False,3,0.48788449392102834,-10.285714285714285,-1713.7611940298507
1.4776119402985075,0.08333333333333333,3,-0.3313704558858277,0.0,1,1,0.40535827519400275,0,True,False,True,3,-0.23579073161260863,36.0,11982.268656716418
0.5970149253731343,0.4166666666666667,9,0.0904822653963861,1.0,1,1,-0.3544280310831391,0,True,False,True,3,0.140158293347521,21.599999999999998,2398.567164179104
0.5522388059701493,0.9166666666666666,6,0.02121247304226185,0.0,1,0,-0.36459074328433716,0,False,True,False,1,0.03338395344113494,6.545454545454546,1090.3066485753052
-0.7089552238805971,-0.4166666666666667,6,0.6854039790592981,1.0,1,0,-0.8663565535337739,0,False,False,False,1,5.128601492872388,-14.399999999999999,-2401.7014925373132
0.22388059701492538,-0.9166666666666666,0,0.10541392232034916,0.0,0,1,0.11876973013601651,0,False,False,False,2,0.09422307332853318,-0.0,-1090.6648575305292
0.6417910447761194,-0.5,9,-0.1424172371585275,0.0,1,1,-0.8292599656125336,0,False,True,True,3,-0.8341174210808403,-18.0,-1998.7164179104477
-0.9029850746268657,-0.08333333333333333,9,0.01599735326874126,0.0,1,0,0.23319438676002502,0,False,True,False,1,0.012972288424675002,-108.0,-12010.835820895523
-1.1492537313432836,-0.25,2,-0.761480032314815,1.0,1,1,0.49127169973513796,0,False,False,True,3,-0.5106246114977304,-8.0,-4004.597014925373
-0.007462686567164179,-0.08333333333333333,7,-0.761480032314815,1.0,1,0,-0.877111422328171,0,False,False,True,1,-6.196507818231316,-84.0,-12000.089552238805
-0.7686567164179104,0.16666666666666666,7,-0.761480032314815,0.0,0,0,-0.19245256985517897,1,False,True,False,0,-0.9429539416381468,42.0,6004.611940298508
1.037313432835821,-0.16666666666666666,7,-0.35068045373610285,0.0,1,0,0.6185610752327787,0,True,False,False,1,-0.21666186040317853,-42.0,-5993.776119402985
-0.014925373134328358,0.3333333333333333,9,-0.761480032314815,1.0,0,1,0.9290511582487931,0,False,True,True,2,-0.39474330634449956,27.0,3000.044776119403
0.6044776119402985,-0.25,3,0.02459507769406599,2.0,1,0,-0.5248170759828842,1,True,False,True,1,0.0517591783099935,-12.0,-3997.582089552239
1.1865671641791045,-0.25,1,0.4081551192595922,1.0,1,1,0.8755890533867131,0,True,False,False,3,0.21761436415007585,-4.0,-3995.2537313432836
0.41044776119402987,-0.5833333333333334,8,-0.761480032314815,1.0,1,0,-0.6813413627504178,0,False,False,True,1,-2.389641902969675,-13.714285714285714,-1713.5820895522386
0.44776119402985076,-0.75,4,0.37923293679370107,0.0,0,1,-0.06413896469916806,0,True,False,True,2,0.40522355615734856,-5.333333333333333,-1332.7363184079602
0.40298507462686567,0.0,7,-0.761480032314815,1.0,1,1,0.10880989204398851,0,False,True,False,3,-0.6867543640967135,inf,inf
0.7761194029850746,2.0833333333333335,3,-0.761480032314815,0.0,1,1,-0.9045468931026995,1,False,False,True,3,-7.977530088508314,1.44,479.6274626865671
0.9328358208955224,1.3333333333333333,10,-0.761480032314815,1.0,1,0,0.9127206055832816,0,False,False,False,1,-0.3981135718891901,7.5,749.3003731343284
-0.04477611940298507,-0.16666666666666666,6,-0.10319055524949658,0.0,0,1,0.6511260288066498,0,False,False,True,2,-0.062497079840766294,-36.0,-6000.268656716418
0.4626865671641791,0.75,1,-0.761480032314815,0.0,1,0,0.5282642079530769,1,False,False,True,1,-0.49826465106758233,1.3333333333333333,1332.7164179104477
0.9701492537313433,0.16666666666666666,8,-0.761480032314815,1.0,1,1,-0.6733087270551708,0,False,False,True,3,-2.330885748648118,48.0,5994.179104477612
0.917910447761194,-0.6666666666666666,10,-0.761480032314815,1.0,1,1,-0.3257571220335792,0,False,True,True,3,-1.1293853553359132,-15.0,-1498.6231343283582
-1.291044776119403,-0.16666666666666666,4,0.32528204954645834,0.0,1,1,-0.5381055334141966,1,True,False,True,3,0.7042345667200858,-24.0,-6007.746268656717
1.1567164179104477,0.4166666666666667,7,0.16511649879383516,0.0,1,1,-0.755270985203581,0,False,False,True,3,0.6746911433088124,16.8,2397.2238805970146
1.0970149253731343,-1.25,8,0.6031407292643994,1.0,0,1,0.939562598440253,0,False,False,False,2,0.31096739530316264,-6.4,-799.1223880597015
0.17164179104477612,0.25,7,0.12542923989362936,1.0,1,0,-0.6669288648515143,0,False,False,True,1,0.37658393855628475,28.0,3999.313432835821
-0.373134328358209,-0.6666666666666666,5,0.052558109946833464,0.0,1,0,0.620371187963345,0,False,True,True,1,0.03243584577240854,-7.5,-1500.5597014925374
-1.3208955223880596,-0.4166666666666667,8,0.17098100157124207,0.0,1,0,0.006325840365468153,0,False,False,False,1,0.1699062020599081,-19.2,-2403.1701492537313
0.6865671641791045,-0.9166666666666666,5,0.5413432678199974,0.0,1,1,0.8283740684504461,0,False,True,False,3,0.2960790557912407,-5.454545454545455,-1090.1601085481682
-0.47761194029850745,-0.25,10,-0.761480032314815,1.0,1,0,-0.21461361871229054,0,False,True,True,1,-0.9695610344889124,-40.0,-4001.910447761194
0.3805970149253731,0.4166666666666667,9,-0.2661423656876331,0.0,0,1,0.377313368969282,0,True,False,True,2,-0.19323297927965502,21.599999999999998,2399.086567164179
0.7089552238805971,0.3333333333333333,5,-0.0209752512138425,1.0,1,0,0.9628688289546888,0,False,True,False,1,-0.01068601778398647,15.0,2997.8731343283584
-0.5149253731343284,-0.8333333333333334,7,-0.761480032314815,1.0,1,0,-0.49710687138215987,0,False,False,True,1,-1.5141985224727157,-8.4,-1200.6179104477612
0.7313432835820896,-0.25,9,0.12240050941585766,0.0,0,0,0.5103118820982275,1,False,True,False,0,0.08104320098826912,-36.0,-3997.0746268656717
0.21641791044776118,0.08333333333333333,3,-0.761480032314815,1.0,1,1,0.12499774167880118,0,False,False,True,3,-0.6768724985869577,36.0,11997.402985074628
0.9029850746268657,-1.0,2,0.3032239449269312,0.0,1,0,-0.26972839542562577,0,False,False,True,1,0.4152207795394973,-2.0,-999.0970149253732
0.4626865671641791,-0.5,4,0.21913029526440045,0.0,1,1,0.0654866139043217,0,False,False,False,3,0.2056621757653333,-8.0,-1999.0746268656717
0.26119402985074625,0.5833333333333334,7,-0.761480032314815,2.0,1,0,0.5657260912392256,1,False,True,False,1,-0.48634306892856727,12.0,1713.8379530916843
-1.0522388059701493,1.75,0,0.40674588998297145,0.0,1,1,0.6342925597622939,0,False,False,True,3,0.24888193215670773,0.0,572.0298507462687
-0.1865671641791045,-0.3333333333333333,5,-0.761480032314815,1.0,1,1,0.03602036923138703,0,False,False,True,3,-0.7350048849712765,-15.0,-3000.5597014925374
0.31343283582089554,-0.5,10,-0.761480032314815,1.0,1,0,0.6179361904516274,0,False,False,False,1,-0.47064898900756835,-20.0,-1999.3731343283582
-0.26865671641791045,-0.08333333333333333,6,0.27508620835534764,0.0,0,0,-0.8612094869564323,0,False,True,False,0,1.9820245802319023,-72.0,-12003.223880597016
